date,close,adjClose,volume
2008-06-11,86.7,87.02,10156352
2008-06-10,85.55,85.55,13911178
2008-06-09,87.987,87.987,9172228
2008-06-06,89.06,89.06,17433167
2008-06-05,86.45,86.45,14132701
2008-06-04,86.65,86.65,7158542
2008-06-03,86.88,86.88,8397520
2008-06-02,87.96,87.96,5280624
2008-05-30,87.45,87.45,4944719
2008-05-29,86.73,86.51,12701017
2008-05-28,89.14,89.14,8105257
2008-05-27,89.33,89.36,7506323
2008-05-23,91.23,91.23,6062550
2008-05-22,90.98,90.98,8865142
2008-05-21,91.96,91.96,11350390
2008-05-20,91.0,90.9,10686616
2008-05-19,89.39,89.39,5932441
2008-05-16,89.1001,89.1,12075930
2008-05-15,87.0,87.0,9438150
2008-05-14,85.2,85.2,8669087
2008-05-13,85.3901,85.39,7366225
2008-05-12,86.99,86.99,5013499
2008-05-09,87.42,87.42,9928612
2008-05-08,87.24,87.24,8630208
2008-05-07,85.82,85.82,7219765
2008-05-06,86.63,86.63,10766893
2008-05-05,86.08,86.27,7393927
2008-05-02,84.58,84.58,8745637
2008-05-01,83.85,83.99,17670012
2008-04-30,86.65,86.65,17651831
2008-04-29,85.54,85.81,14689455
2008-04-28,87.69,87.69,8079582
2008-04-25,87.27,87.27,11182287
2008-04-24,87.57,87.22,22850326
2008-04-23,89.55,89.22,18172545
2008-04-22,90.46,90.27,14048367
2008-04-21,90.25,90.25,11419475
2008-04-18,90.62,90.62,11393701
2008-04-17,92.56,92.56,6876749
2008-04-16,93.27,93.27,8473588
2008-04-15,91.4,91.66,6638002
2008-04-14,91.11,91.11,4705810
2008-04-11,91.3,91.3,6549512
2008-04-10,91.77,91.77,7759768
2008-04-09,92.29,92.29,10581795
2008-04-08,90.35,90.35,5774218
2008-04-07,91.17,91.17,8198182
2008-04-04,90.25,90.25,7228827
2008-04-03,89.42,89.42,9326513
2008-04-02,89.27,89.27,13548177
2008-04-01,86.78,86.86,23677852
2008-03-31,90.41,90.41,11166944
2008-03-28,91.88,91.88,8786834
2008-03-27,93.46,93.46,7568337
2008-03-26,93.8,93.8,12394754
2008-03-25,92.57,92.73,15849677
2008-03-24,90.1001,90.1,14330057
2008-03-20,89.8,89.91,28834958
2008-03-19,93.0399,93.0399,37595017
2008-03-18,96.5,96.5,20966844
2008-03-17,99.17,99.17,26518072
2008-03-14,98.71,98.71,17565511
2008-03-13,98.34,98.34,14684257
2008-03-12,97.05,97.01,8180395
2008-03-11,95.48,95.44,14351206
2008-03-10,95.87,95.87,10872306
2008-03-07,96.09,96.09,10067495
2008-03-06,96.79,96.5,18549059
2008-03-05,97.76,97.72,15364309
2008-03-04,95.18,95.18,21361214
2008-03-03,97.41,97.24,11490095
2008-02-29,96.18,96.18,9349404
2008-02-28,95.99,95.99,11212696
2008-02-27,94.78,94.78,9929056
2008-02-26,93.71,93.71,8453052
2008-02-25,92.74,92.74,11956423
2008-02-22,93.39,93.39,7577975
2008-02-21,93.25,93.25,12958610
2008-02-20,93.24,93.24,10636681
2008-02-19,91.58,91.58,8374911
2008-02-15,89.15,89.15,5587053
2008-02-14,89.71,89.71,6887069
2008-02-13,89.01,89.44,10040999
2008-02-12,89.1,89.33,10227587
2008-02-11,90.91,91.33,6832624
2008-02-08,91.0,91.0,9128442
2008-02-07,89.85,89.85,8972945
2008-02-06,88.9499,88.9499,8737796
2008-02-05,87.68,87.68,11172483
2008-02-04,89.1,89.1,10288174
2008-02-01,89.3499,89.3499,19636786
2008-01-31,91.4,91.4,7791669
2008-01-30,91.85,92.06,14378105
2008-01-29,91.15,91.15,9102090
2008-01-28,91.89,91.75,8535648
2008-01-25,90.3,90.3,9705421
2008-01-24,90.08,90.08,10628056
2008-01-23,87.89,87.89,14284853
2008-01-22,88.1699,88.1699,20692382
2008-01-18,87.29,87.42,9094984
2008-01-17,86.5001,86.5,13598200
2008-01-16,86.56,86.7,26922109
2008-01-15,88.21,87.99,23862700
2008-01-14,89.55,89.54,10087136
2008-01-11,88.58,88.58,6979248
2008-01-10,88.25,88.25,12924355
2008-01-09,86.64,86.55,10023200
2008-01-08,86.78,86.78,9575100
2008-01-07,84.81,84.77,6946705
2008-01-04,85.0,84.96,8409215
2008-01-03,85.57,85.57,9555909
2008-01-02,84.86,84.86,12294422
2007-12-31,82.46,82.46,3816864
2007-12-28,83.0,83.0,5135998
2007-12-27,81.56,81.56,5052796
2007-12-26,81.52,81.52,5897700
2007-12-24,80.14,80.14,2863500
2007-12-21,80.1,80.1,4603900
2007-12-20,78.67,78.67,6343530
2007-12-19,79.24,79.24,5640000
2007-12-18,79.25,79.25,6759180
2007-12-17,78.13,78.13,6497430
2007-12-14,78.52,78.52,6827100
2007-12-13,78.5,78.5,9558500
2007-12-12,80.49,80.49,9703900
2007-12-11,78.84,78.84,9581700
2007-12-10,80.0,80.0,4852200
2007-12-07,78.6,78.6,8328600
2007-12-06,79.37,79.37,6843000
2007-12-05,78.63,78.63,7686300
2007-12-04,79.4,79.4,7722400
2007-12-03,78.28,78.28,6265800
2007-11-30,77.32,77.32,9509700
2007-11-29,78.28,78.28,9309700
2007-11-28,79.57,79.57,9708000
2007-11-27,80.1,80.1,7230500
2007-11-26,81.3,81.3,7441100
2007-11-23,81.25,81.25,5261400
2007-11-21,79.36,79.36,7265900
2007-11-20,79.47,79.47,11989200
2007-11-19,77.24,77.24,6095100
2007-11-16,77.75,77.75,8079500
2007-11-15,77.95,77.95,10915700
2007-11-14,80.28,80.28,5705400
2007-11-13,79.12,79.12,11439600
2007-11-12,78.3,78.3,17156000
2007-11-09,82.18,82.18,6953100
2007-11-08,82.23,82.23,17357700
2007-11-07,82.24,82.24,16521600
2007-11-06,81.43,81.43,7694950
2007-11-05,79.75,79.75,5027300
2007-11-02,79.83,79.83,9912700
2007-11-01,77.93,77.93,7545500
2007-10-31,78.62,78.62,8874100
2007-10-30,77.35,77.35,5610000
2007-10-29,78.12,78.12,6881900
2007-10-26,77.69,77.69,8544300
2007-10-25,76.03,76.03,6488000
2007-10-24,75.52,75.52,5663200
2007-10-23,75.23,75.23,3098100
2007-10-22,74.6,74.6,8637800
2007-10-19,75.7,75.7,9509800
2007-10-18,76.0,76.0,5647600
2007-10-17,74.5,74.5,9355900
2007-10-16,75.12,75.12,6623000
2007-10-15,75.14,75.14,6676000
2007-10-12,74.59,74.59,3604200
2007-10-11,73.91,73.91,10292100
2007-10-10,73.36,73.36,4616900
2007-10-09,73.09,73.09,7416400
2007-10-08,72.53,72.53,3447800
2007-10-05,73.4,73.4,10597700
2007-10-04,72.87,72.87,9178600
2007-10-03,71.9,71.9,8191700
2007-10-02,72.35,72.35,10722100
2007-10-01,73.9,73.9,4824100
2007-09-28,73.51,73.51,8838100
2007-09-27,72.7,72.7,5728500
2007-09-26,72.0,72.0,9419200
2007-09-25,72.33,72.33,5503500
2007-09-24,72.28,72.28,6475800
2007-09-21,72.34,72.34,9937500
2007-09-20,72.72,72.72,11947000
2007-09-19,71.43,71.43,10938200
2007-09-18,71.7,71.7,14262600
2007-09-17,70.9,70.97,7458600
2007-09-14,69.99,69.99,7733200
2007-09-13,70.08,70.08,4612500
2007-09-12,70.46,70.46,8037800
2007-09-11,70.52,70.52,11182700
2007-09-10,69.62,69.62,7598800
2007-09-07,69.39,69.39,14960100
2007-09-06,68.86,68.86,15881900
2007-09-05,67.56,67.56,6268500
2007-09-04,67.44,67.44,6640600
2007-08-31,66.52,66.52,4090400
2007-08-30,65.8,65.8,3028300
2007-08-29,66.07,66.07,4469800
2007-08-28,65.59,65.59,3473500
2007-08-27,65.98,65.98,1866500
2007-08-24,66.11,66.11,3648300
2007-08-23,65.31,65.31,3027400
2007-08-22,65.4,65.4,4251200
2007-08-21,65.07,65.07,4478600
2007-08-20,65.12,65.12,4475200
2007-08-17,65.01,65.01,6375200
2007-08-16,64.68,64.68,18368800
2007-08-15,66.13,66.13,5887500
2007-08-14,66.29,66.29,4749700
2007-08-13,66.26,66.26,3644000
2007-08-10,66.57,66.57,8832200
2007-08-09,65.46,65.46,9411800
2007-08-08,66.77,66.77,4252500
2007-08-07,66.48,66.48,4147300
2007-08-06,66.52,66.52,2973200
2007-08-03,66.69,66.69,10736300
2007-08-02,65.89,65.89,5331900
2007-08-01,65.93,65.93,4012500
2007-07-31,65.79,65.79,4006500
2007-07-30,65.77,65.77,3042300
2007-07-27,65.41,65.41,5347600
2007-07-26,65.65,65.65,10704100
2007-07-25,66.9,66.9,7530600
2007-07-24,67.47,67.47,3763000
2007-07-23,67.47,67.47,3893500
2007-07-20,67.58,67.58,5409200
2007-07-19,67.01,67.01,4611800
2007-07-18,66.62,66.62,5239300
2007-07-17,65.75,65.75,1878600
2007-07-16,65.82,65.82,4579700
2007-07-13,66.03,66.03,3817800
2007-07-12,66.02,66.02,5870800
2007-07-11,65.44,65.44,3647400
2007-07-10,65.61,65.61,4016200
2007-07-09,65.38,65.38,5281000
2007-07-06,64.96,64.96,8080700
2007-07-05,64.42,64.42,4333300
2007-07-03,64.74,64.74,1823800
2007-07-02,65.02,65.02,2707000
2007-06-29,64.27,64.27,2756800
2007-06-28,64.26,64.26,4231700
2007-06-27,63.67,63.67,4692700
2007-06-26,63.62,63.62,8277000
2007-06-25,64.43,64.43,3424900
2007-06-22,64.78,64.78,1891000
2007-06-21,64.56,64.56,2709300
2007-06-20,64.71,64.71,2592100
2007-06-19,65.48,65.48,2700900
2007-06-18,64.95,64.95,1793100
2007-06-15,64.85,64.85,3032900
2007-06-14,64.6,64.6,2765500
2007-06-13,64.53,64.53,2803400
2007-06-12,64.1,64.1,4073200
2007-06-11,64.7,64.7,4607600
2007-06-08,64.22,64.22,7314100
2007-06-07,65.26,65.26,6394300
2007-06-06,66.41,66.41,3596600
2007-06-05,66.37,66.37,3730000
2007-06-04,66.54,66.54,2626500
2007-06-01,66.44,66.44,5634900
2007-05-31,65.54,65.54,7532400
2007-05-30,64.72,64.72,2745000
2007-05-29,65.07,65.07,3343100
2007-05-25,64.94,64.94,4230400
2007-05-24,64.75,64.75,6228300
2007-05-23,65.54,65.54,6441200
2007-05-22,65.2,65.2,5876800
2007-05-21,65.67,65.67,10955000
2007-05-18,65.52,65.52,3158500
2007-05-17,65.06,65.06,8707800
2007-05-16,65.6,65.6,7268600
2007-05-15,66.54,66.54,2567200
2007-05-14,66.28,66.28,3597700
2007-05-11,66.45,66.45,2937500
2007-05-10,66.0,66.0,5536800
2007-05-09,67.45,67.45,4647500
2007-05-08,67.88,67.88,2475300
2007-05-07,68.25,68.25,1995100
2007-05-04,68.19,68.19,3313900
2007-05-03,67.49,67.49,4054700
2007-05-02,66.66,66.66,4499300
2007-05-01,66.69,66.69,3946200
2007-04-30,67.09,67.09,2607000
2007-04-27,67.56,67.56,5232700
2007-04-26,66.87,66.87,4668300
2007-04-25,67.89,67.89,2614500
2007-04-24,67.73,67.73,5073700
2007-04-23,68.26,68.26,2487600
2007-04-20,68.7,68.7,3358100
2007-04-19,67.53,67.53,5345300
2007-04-18,68.38,68.38,4933500
2007-04-17,68.0,68.0,4159200
2007-04-16,68.4,68.4,7913200
2007-04-13,67.84,67.84,5063000
2007-04-12,66.99,66.99,6022300
2007-04-11,67.08,67.08,4357500
2007-04-10,67.16,67.16,2742100
2007-04-09,66.53,66.53,3297400
2007-04-05,66.86,66.86,3593800
2007-04-04,66.81,66.81,7127200
2007-04-03,65.83,65.83,4141700
2007-04-02,65.85,65.85,5378600
2007-03-30,65.74,65.74,4290200
2007-03-29,65.65,65.65,5448400
2007-03-28,66.05,66.05,6310000
2007-03-27,65.7,65.7,3266200
2007-03-26,65.84,65.84,3928800
2007-03-23,65.15,65.15,5594500
2007-03-22,65.76,65.76,4720000
2007-03-21,65.82,65.82,5060500
2007-03-20,65.27,65.27,4416900
2007-03-19,64.74,64.74,2991300
2007-03-16,64.62,64.62,5042000
2007-03-15,63.98,63.98,7038000
2007-03-14,63.94,63.94,7418600
2007-03-13,63.72,63.72,4332100
2007-03-12,64.37,64.37,4558800
2007-03-09,64.25,64.25,9025600
2007-03-08,64.48,64.48,4285300
2007-03-07,64.3,64.3,6132100
2007-03-06,64.15,64.15,6993300
2007-03-05,62.93,62.93,9841600
2007-03-02,63.71,63.71,13729200
2007-03-01,65.82,65.82,7112523
2007-02-28,66.48,66.48,8927000
2007-02-27,65.41,65.41,15219500
2007-02-26,68.1,68.1,5254900
2007-02-23,67.72,67.72,8126200
2007-02-22,67.15,67.15,6566800
2007-02-21,67.35,67.35,11077000
2007-02-20,65.31,65.31,4813200
2007-02-16,66.36,66.36,3200600
2007-02-15,66.41,66.41,7673400
2007-02-14,66.37,66.37,4176806
2007-02-13,65.84,65.84,4143305
2007-02-12,65.67,65.67,4113682
2007-02-09,66.12,66.12,6717000
2007-02-08,65.52,65.52,4769900
2007-02-07,64.63,64.63,3075600
2007-02-06,64.79,64.79,2928900
2007-02-05,64.31,64.31,2554200
2007-02-02,64.28,64.28,9079400
2007-02-01,65.22,65.22,6285300
2007-01-31,64.83,64.83,5901900
2007-01-30,64.22,64.22,3094200
2007-01-29,63.77,63.77,3487300
2007-01-26,64.17,64.17,3494600
2007-01-25,64.06,64.06,5986300
2007-01-24,64.33,64.33,5242100
2007-01-23,64.23,64.23,6322100
2007-01-22,62.72,62.72,3941400
2007-01-19,63.0,63.0,3258400
2007-01-18,62.26,62.26,4462100
2007-01-17,62.64,62.64,4516300
2007-01-16,61.97,61.97,3201000
2007-01-12,62.17,62.17,5840200
2007-01-11,60.63,60.63,4640100
2007-01-10,60.59,60.59,3766000
2007-01-09,60.85,60.85,4171700
2007-01-08,60.48,60.48,3483900
2007-01-05,60.17,60.17,12500400
2007-01-04,61.65,61.65,4858600
2007-01-03,62.28,62.28,8053500
2006-12-29,63.21,63.21,2119800
2006-12-28,62.9,62.9,2539800
2006-12-27,62.22,62.22,3003500
2006-12-26,61.98,61.98,1975500
2006-12-22,61.65,61.65,1367900
2006-12-21,61.38,61.38,2483300
2006-12-20,61.62,61.62,2979300
2006-12-19,61.8,61.8,4255400
2006-12-18,61.04,61.04,3880800
2006-12-15,61.0,61.0,7428200
2006-12-14,62.12,62.12,2235900
2006-12-13,62.48,62.48,3595700
2006-12-12,62.52,62.52,3019300
2006-12-11,62.57,62.57,3163900
2006-12-08,62.05,62.05,6081400
2006-12-07,62.73,62.73,5389700
2006-12-06,62.69,62.69,6386600
2006-12-05,63.81,63.81,5256800
2006-12-04,64.12,64.12,3469100
2006-12-01,64.12,64.12,6356200
2006-11-30,64.39,64.39,6367800
2006-11-29,63.16,63.16,4006600
2006-11-28,63.57,63.57,6059000
2006-11-27,63.7,63.7,5249900
2006-11-24,63.5,63.5,6886200
2006-11-22,62.5,62.5,4863600
2006-11-21,62.27,62.27,2934200
2006-11-20,61.77,61.77,2947800
2006-11-17,61.78,61.78,3391300
2006-11-16,61.31,61.31,4348100
2006-11-15,61.84,61.84,3760500
2006-11-14,61.63,61.63,5706900
2006-11-13,62.19,62.19,3408800
2006-11-10,62.49,62.49,4438700
2006-11-09,62.95,62.95,6535000
2006-11-08,61.11,61.11,5319800
2006-11-07,62.04,62.04,5332400
2006-11-06,61.89,61.89,4079200
2006-11-03,62.3,62.3,7354300
2006-11-02,61.92,61.92,6680700
2006-11-01,61.36,61.36,8165300
2006-10-31,60.24,60.24,4565000
2006-10-30,59.9,59.9,4675700
2006-10-27,59.4,59.4,3081000
2006-10-26,59.29,59.29,5241100
2006-10-25,58.76,58.76,4384600
2006-10-24,58.17,58.17,3558200
2006-10-23,57.76,57.76,3521800
2006-10-20,58.78,58.78,3190600
2006-10-19,59.41,59.41,2934200
2006-10-18,58.59,58.59,3679100
2006-10-17,58.65,58.65,2657100
2006-10-16,59.17,59.17,1986500
2006-10-13,58.57,58.57,3078900
2006-10-12,57.49,57.49,2774100
2006-10-11,56.88,56.88,2937700
2006-10-10,57.0,57.0,3422200
2006-10-09,57.2,57.2,2690000
2006-10-06,56.99,56.99,4282700
2006-10-05,56.92,56.92,3891100
2006-10-04,56.37,56.37,8155200
2006-10-03,57.11,57.11,5233900
2006-10-02,59.15,59.15,2018800
2006-09-29,59.47,59.47,3200900
2006-09-28,59.79,59.79,3931900
2006-09-27,59.81,59.81,4632300
2006-09-26,58.74,58.74,2763400
2006-09-25,58.5,58.5,3785100
2006-09-22,58.5,58.5,3320500
2006-09-21,57.95,57.95,3870800
2006-09-20,57.26,57.26,5385200
2006-09-19,56.92,56.92,5287200
2006-09-18,58.23,58.23,4439500
2006-09-15,57.4,57.4,6440000
2006-09-14,57.19,57.19,7641400
2006-09-13,58.62,58.62,3539100
2006-09-12,58.32,58.32,5828400
2006-09-11,58.5,58.5,10582700
2006-09-08,60.64,60.64,3689400
2006-09-07,61.25,61.25,5402800
2006-09-06,62.86,62.86,3207200
2006-09-05,63.36,63.36,4217500
2006-09-01,62.14,62.14,3210200
2006-08-31,62.29,62.29,4836300
2006-08-30,61.42,61.42,2899900
2006-08-29,60.94,60.94,3555700
2006-08-28,61.0,61.0,3585400
2006-08-25,61.77,61.77,2127000
2006-08-24,61.75,61.75,2189000
2006-08-23,61.83,61.83,3573700
2006-08-22,62.05,62.05,4067700
2006-08-21,62.44,62.44,3595300
2006-08-18,61.04,61.04,6321100
2006-08-17,61.03,61.03,4216100
2006-08-16,62.49,62.49,3333000
2006-08-15,62.01,62.01,4833800
2006-08-14,62.25,62.25,3529400
2006-08-11,62.71,62.71,6963700
2006-08-10,63.25,63.25,6870100
2006-08-09,64.63,64.63,4370000
2006-08-08,63.97,63.97,5570700
2006-08-07,64.5,64.5,2493800
2006-08-04,64.28,64.28,4811800
2006-08-03,64.12,64.12,3840600
2006-08-02,64.75,64.75,5050600
2006-08-01,64.32,64.32,4671900
2006-07-31,63.16,63.16,3420600
2006-07-28,63.11,63.11,3156500
2006-07-27,62.9,62.9,4698700
2006-07-26,62.0,62.0,3376000
2006-07-25,61.55,61.55,4739100
2006-07-24,61.14,61.14,7282300
2006-07-21,61.71,61.71,6949400
2006-07-20,62.54,62.54,6353800
2006-07-19,64.03,64.03,7261300
2006-07-18,62.9,62.9,7639500
2006-07-17,63.95,63.95,9903600
2006-07-14,65.85,65.85,10034500
2006-07-13,65.55,65.55,12229700
2006-07-12,64.92,64.92,9414300
2006-07-11,63.81,63.81,5787400
2006-07-10,62.02,62.02,3513500
2006-07-07,62.63,62.63,5329200
2006-07-06,63.02,63.02,5686700
2006-07-05,62.5,62.5,8178400
2006-07-03,62.18,62.18,3068500
2006-06-30,61.23,61.23,7773800
2006-06-29,59.52,59.52,10252200
2006-06-28,57.54,57.54,2901000
2006-06-27,57.68,57.68,6390500
2006-06-26,58.28,58.28,3422300
2006-06-23,57.99,57.99,6105000
2006-06-22,57.73,57.73,5375100
2006-06-21,58.33,58.33,6163000
2006-06-20,57.3,57.3,11072500
2006-06-19,56.36,56.36,5737700
2006-06-16,57.68,57.68,7322000
2006-06-15,57.32,57.32,11641300
2006-06-14,55.62,55.62,12660200
2006-06-13,55.92,55.92,26159000
2006-06-12,60.03,60.03,4123700
2006-06-09,60.45,60.45,7414100
2006-06-08,60.91,60.91,14204200
2006-06-07,62.28,62.28,10172400
2006-06-06,62.55,62.55,7174700
2006-06-05,63.29,63.29,6021600
2006-06-02,63.5,63.5,6959700
2006-06-01,62.56,62.56,11749300
2006-05-31,64.23,64.23,7572500
2006-05-30,65.11,65.11,8158200
2006-05-26,65.1,65.1,5271400
2006-05-25,64.7,64.7,6509500
2006-05-24,64.06,64.06,11066200
2006-05-23,66.38,66.38,10505300
2006-05-22,65.3,65.3,11898900
2006-05-19,65.58,65.58,18657600
2006-05-18,67.46,67.46,12687200
2006-05-17,68.15,68.15,16340600
2006-05-16,68.61,68.61,12197200
2006-05-15,67.41,67.41,18358400
2006-05-12,71.12,71.12,20587400
2006-05-11,71.03,71.03,17782700
2006-05-10,70.38,70.38,10314900
2006-05-09,69.68,69.68,12030700
2006-05-08,67.56,67.56,6538900
2006-05-05,67.99,67.99,9255400
2006-05-04,67.48,67.48,14124700
2006-05-03,66.46,66.46,11207800
2006-05-02,66.55,66.55,6185900
2006-05-01,65.16,65.16,7556400
2006-04-28,65.09,65.09,8327900
2006-04-27,62.96,62.96,6387700
2006-04-26,63.65,63.65,5795200
2006-04-25,62.78,62.78,5608700
2006-04-24,61.65,61.65,7384500
2006-04-21,63.2,63.2,7530000
2006-04-20,60.96,60.96,12976300
2006-04-19,63.75,63.75,11285400
2006-04-18,61.85,61.85,5127900
2006-04-17,61.09,61.09,6071700
2006-04-13,59.5,59.5,2810700
2006-04-12,59.43,59.43,3707200
2006-04-11,59.01,59.01,5023400
2006-04-10,59.6,59.6,3682000
2006-04-07,58.59,58.59,3425800
2006-04-06,59.28,59.28,5642600
2006-04-05,58.66,58.66,6652900
2006-04-04,58.33,58.33,5090700
2006-04-03,58.47,58.47,4935500
2006-03-31,58.1,58.1,5072600
2006-03-30,58.6,58.6,5679500
2006-03-29,57.07,57.07,5534500
2006-03-28,56.06,56.06,3419200
2006-03-27,56.39,56.39,4079700
2006-03-24,55.71,55.71,3783900
2006-03-23,54.7,54.7,4000500
2006-03-22,54.75,54.75,1076900
2006-03-21,54.83,54.83,4518900
2006-03-20,55.17,55.17,1884800
2006-03-17,55.12,55.12,2235700
2006-03-16,55.34,55.34,3341800
2006-03-15,55.12,55.12,4707800
2006-03-14,54.87,54.87,2671700
2006-03-13,54.31,54.31,2417500
2006-03-10,53.83,53.83,6489700
2006-03-09,54.24,54.24,3798600
2006-03-08,53.97,53.97,6712900
2006-03-07,54.95,54.95,4384600
2006-03-06,55.23,55.23,5332200
2006-03-03,56.28,56.28,3102700
2006-03-02,56.74,56.74,3861000
2006-03-01,56.1,56.1,4265100
2006-02-28,56.07,56.07,3121300
2006-02-27,55.22,55.22,2291300
2006-02-24,55.64,55.64,4927300
2006-02-23,54.64,54.64,2379200
2006-02-22,55.34,55.34,3836300
2006-02-21,55.12,55.12,3352600
2006-02-17,54.96,54.96,3923400
2006-02-16,54.52,54.52,5587700
2006-02-15,53.76,53.76,4809100
2006-02-14,54.49,54.49,3607300
2006-02-13,53.72,53.72,5007900
2006-02-10,54.79,54.79,4132900
2006-02-09,56.18,56.18,5287500
2006-02-08,54.83,54.83,5376400
2006-02-07,54.6,54.6,10195200
2006-02-06,56.72,56.72,3455100
2006-02-03,56.5,56.5,5054200
2006-02-02,56.98,56.98,5114300
2006-02-01,56.7,56.7,4700200
2006-01-31,56.7,56.7,5011800
2006-01-30,56.68,56.68,3968800
2006-01-27,55.63,55.63,4264900
2006-01-26,55.88,55.88,4306700
2006-01-25,56.14,56.14,10005300
2006-01-24,55.73,55.73,3419100
2006-01-23,55.77,55.77,4963400
2006-01-20,55.2,55.2,7306000
2006-01-19,55.59,55.59,5278200
2006-01-18,54.51,54.07,4622300
2006-01-17,55.26,55.26,5127400
2006-01-13,55.44,55.44,4318200
2006-01-12,54.43,54.43,3600600
2006-01-11,54.53,54.53,4189800
2006-01-10,54.06,54.06,5636300
2006-01-09,54.6,54.6,5389800
2006-01-06,53.72,53.72,4629800
2006-01-05,52.34,52.34,7661100
2006-01-04,53.3,53.3,5287900
2006-01-03,53.12,53.12,4605600
2005-12-30,51.58,51.58,2630500
2005-12-29,51.47,51.47,3279700
2005-12-28,51.47,51.47,4837500
2005-12-27,50.64,50.64,4151000
2005-12-23,50.12,50.12,2842400
2005-12-22,50.14,50.14,2886800
2005-12-21,49.37,49.37,3951800
2005-12-20,49.04,49.04,4292900
2005-12-19,50.22,50.22,2068100
2005-12-16,50.09,50.09,2686500
2005-12-15,50.24,50.24,4665400
2005-12-14,50.35,50.35,6986200
2005-12-13,51.65,51.65,6162100
2005-12-12,52.56,52.56,7493300
2005-12-09,52.4,52.4,5730200
2005-12-08,51.9,51.9,3041500
2005-12-07,51.32,51.32,2277500
2005-12-06,50.89,50.89,2493600
2005-12-05,50.78,50.78,1846100
2005-12-02,50.32,50.32,1644700
2005-12-01,50.17,50.17,2557700
2005-11-30,49.1,49.1,1833400
2005-11-29,49.8,49.8,2283600
2005-11-28,49.74,49.74,2192000
2005-11-25,49.42,49.42,775000
2005-11-23,49.15,49.15,1731500
2005-11-22,49.32,49.32,2799500
2005-11-21,48.99,48.99,2384900
2005-11-18,48.46,48.46,1453200
2005-11-17,48.48,48.48,4172300
2005-11-16,47.78,47.78,2355200
2005-11-15,46.66,46.66,1325400
2005-11-14,46.62,46.62,706500
2005-11-11,46.8,46.8,1467300
2005-11-10,46.48,46.48,810900
2005-11-09,46.56,46.56,1353800
2005-11-08,45.91,45.91,583600
2005-11-07,45.77,45.77,818200
2005-11-04,45.51,45.51,1813200
2005-11-03,45.96,45.96,1703300
2005-11-02,46.13,46.13,1008600
2005-11-01,45.73,45.73,3481900
2005-10-31,46.4,46.4,2327500
2005-10-28,47.22,47.22,1435000
2005-10-27,47.18,47.18,2462600
2005-10-26,46.93,46.93,2246900
2005-10-25,47.06,47.06,3280600
2005-10-24,46.39,46.39,2051300
2005-10-21,46.52,46.52,1409400
2005-10-20,45.98,45.98,1680300
2005-10-19,46.34,46.34,2948900
2005-10-18,47.0,47.0,1243200
2005-10-17,47.26,47.26,1783700
2005-10-14,46.8,46.8,2342400
2005-10-13,47.02,47.02,2632300
2005-10-12,46.85,46.85,3922800
2005-10-11,47.39,47.39,2825900
2005-10-10,47.37,47.37,1276100
2005-10-07,47.36,47.36,1820500
2005-10-06,47.21,47.21,2006900
2005-10-05,46.36,46.36,1692200
2005-10-04,46.45,46.45,1764800
2005-10-03,46.42,46.42,2194900
2005-09-30,46.7,46.7,1193900
2005-09-29,47.1,47.1,2947300
2005-09-28,46.8,46.8,3448100
2005-09-27,46.25,46.25,2339800
2005-09-26,46.57,46.57,1359000
2005-09-23,46.28,46.28,2338900
2005-09-22,46.36,46.36,2346300
2005-09-21,47.06,47.06,3681900
2005-09-20,46.23,46.23,1898900
2005-09-19,46.25,46.25,6072100
2005-09-16,45.82,45.82,2876800
2005-09-15,45.42,45.42,2145800
2005-09-14,44.96,44.96,1732700
2005-09-13,44.56,44.56,922500
2005-09-12,44.89,44.89,752500
2005-09-09,44.84,44.84,1393900
2005-09-08,44.6,44.6,1061200
2005-09-07,44.33,44.33,1300700
2005-09-06,44.27,44.27,819700
2005-09-02,44.25,44.25,1414900
2005-09-01,44.22,44.22,2501700
2005-08-31,43.4,43.4,2390600
2005-08-30,43.01,43.01,2195700
2005-08-29,43.57,43.57,1583100
2005-08-26,43.61,43.61,1301700
2005-08-25,43.73,43.73,1598800
2005-08-24,43.59,43.59,894300
2005-08-23,43.76,43.76,607700
2005-08-22,43.7,43.7,877200
2005-08-19,43.6,43.6,811800
2005-08-18,43.83,43.83,1093500
2005-08-17,43.91,43.91,1989700
2005-08-16,44.55,44.55,1883000
2005-08-15,44.13,44.13,1524500
2005-08-12,44.49,44.49,2428500
2005-08-11,44.45,44.45,2185600
2005-08-10,43.65,43.65,695500
2005-08-09,43.34,43.34,1299700
2005-08-08,43.35,43.35,1107200
2005-08-05,43.6,43.6,1100800
2005-08-04,43.68,43.68,867600
2005-08-03,43.53,43.53,1545900
2005-08-02,43.14,43.14,554500
2005-08-01,43.13,43.13,1242400
2005-07-29,42.82,42.82,1185100
2005-07-28,42.75,42.75,3673300
2005-07-27,42.44,42.44,1560600
2005-07-26,42.25,42.25,637000
2005-07-25,42.51,42.51,2122100
2005-07-22,42.45,42.45,633300
2005-07-21,42.46,42.46,1777300
2005-07-20,42.2,42.2,2266800
2005-07-19,41.89,41.89,1132100
2005-07-18,42.01,42.01,956300
2005-07-15,42.05,42.05,1104800
2005-07-14,41.9,41.9,1637300
2005-07-13,42.35,42.35,976900
2005-07-12,42.64,42.64,1274200
2005-07-11,42.54,42.54,2252300
