date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2015-08-24,16459.75,16459.75,15370.330078,15871.349609,15871.349609,293920000,293920000,-588.40039,-3.57,15900.48,"August 24, 15",-0.0357
2015-08-25,15882.269531,16312.94043,15651.240234,15666.44043,15666.44043,213220000,213220000,-215.8291,-1.36,15876.87,"August 25, 15",-0.0136
2015-08-26,15676.259766,16303.75,15676.259766,16285.509766,16285.509766,208420000,208420000,609.25,3.89,16088.51,"August 26, 15",0.0389
2015-08-27,16285.509766,16666.689453,16285.509766,16654.769531,16654.769531,171980000,171980000,369.25977,2.27,16535.66,"August 27, 15",0.0227
2015-08-28,16649.419922,16669.970703,16535.179688,16643.009766,16643.009766,131790000,131790000,-6.41016,-0.03850078,16616.05,"August 28, 15",-0.0003850078
2015-08-31,16632.019531,16632.019531,16444.050781,16528.029297,16528.029297,141440000,141440000,-103.99023,-0.62524,16534.7,"August 31, 15",-0.0062524
2015-09-01,16528.029297,16528.029297,15979.950195,16058.349609,16058.349609,171390000,171390000,-469.67969,-2.84,16188.78,"September 01, 15",-0.0284
2015-09-02,16058.349609,16352.580078,16058.349609,16351.379883,16351.379883,133480000,133480000,293.03027,1.82,16254.1,"September 02, 15",0.0182
2015-09-03,16364.339844,16550.070313,16317.30957,16374.759766,16374.759766,109730000,109730000,10.41992,0.06367456,16414.05,"September 03, 15",0.0006367456
2015-09-04,16371.759766,16371.759766,16026.610352,16102.379883,16102.379883,127270000,127270000,-269.37988,-1.65,16166.92,"September 04, 15",-0.0165
2015-09-08,16109.929688,16503.410156,16109.929688,16492.679688,16492.679688,123870000,123870000,382.75,2.38,16368.67,"September 08, 15",0.0238
2015-09-09,16505.039063,16664.650391,16220.099609,16253.570313,16253.570313,118790000,118790000,-251.46875,-1.52,16379.44,"September 09, 15",-0.0152
2015-09-10,16252.570313,16441.939453,16212.080078,16330.400391,16330.400391,122690000,122690000,77.83008,0.47888,16328.14,"September 10, 15",0.0047888
2015-09-11,16330.400391,16434.759766,16244.650391,16433.089844,16433.089844,104630000,104630000,102.68945,0.62882,16370.83,"September 11, 15",0.0062882
2015-09-14,16450.859375,16450.859375,16330.870117,16370.959961,16370.959961,92660000,92660000,-79.89941,-0.48569,16384.23,"September 14, 15",-0.0048569
2015-09-15,16382.580078,16644.109375,16382.580078,16599.849609,16599.849609,93050000,93050000,217.26953,1.33,16542.18,"September 15, 15",0.0133
2015-09-16,16599.509766,16755.980469,16593.900391,16739.949219,16739.949219,99620000,99620000,140.43945,0.84605,16696.61,"September 16, 15",0.0084605
2015-09-17,16738.080078,16933.429688,16639.929688,16674.740234,16674.740234,129600000,129600000,-63.33984,-0.37842,16749.37,"September 17, 15",-0.0037842
2015-09-18,16674.740234,16674.740234,16343.759766,16384.580078,16384.580078,341690000,341690000,-290.16016,-1.74,16467.69,"September 18, 15",-0.0174
2015-09-21,16406.099609,16578.599609,16391.880859,16510.189453,16510.189453,90730000,90730000,104.08984,0.63446,16493.56,"September 21, 15",0.0063446
2015-09-22,16477.449219,16477.449219,16221.730469,16330.469727,16330.469727,119010000,119010000,-146.97949,-0.892,16343.22,"September 22, 15",-0.00892
2015-09-23,16332.80957,16355.290039,16211.980469,16279.889648,16279.889648,86030000,86030000,-52.91992,-0.32401,16282.39,"September 23, 15",-0.0032401
2015-09-24,16257.110352,16257.110352,16016.360352,16201.320313,16201.320313,122220000,122220000,-55.79004,-0.34317,16158.26,"September 24, 15",-0.0034317
2015-09-25,16205.070313,16465.230469,16205.070313,16314.669922,16314.669922,130790000,130790000,109.59961,0.67633,16328.32,"September 25, 15",0.0067633
2015-09-28,16313.259766,16313.259766,15981.849609,16001.889648,16001.889648,139930000,139930000,-311.37012,-1.91,16099.0,"September 28, 15",-0.0191
2015-09-29,16001.759766,16118.889648,15942.370117,16049.129883,16049.129883,121160000,121160000,47.37012,0.29603,16036.8,"September 29, 15",0.0029603
2015-09-30,16057.080078,16297.599609,16057.080078,16284.700195,16284.700195,145740000,145740000,227.62012,1.42,16213.13,"September 30, 15",0.0142
2015-10-01,16278.620117,16348.870117,16073.820313,16272.009766,16272.009766,111420000,111420000,-6.61035,-0.04060756,16231.57,"October 01, 15",-0.0004060756
2015-10-02,16258.25,16472.769531,16013.660156,16472.369141,16472.369141,136870000,136870000,214.11914,1.32,16319.6,"October 02, 15",0.0132
2015-10-05,16502.099609,16798.369141,16502.099609,16776.429688,16776.429688,127660000,127660000,274.33008,1.66,16692.3,"October 05, 15",0.0166
2015-10-06,16774.019531,16865.089844,16746.029297,16790.189453,16790.189453,120010000,120010000,16.16992,0.09639861,16800.44,"October 06, 15",0.0009639861
2015-10-07,16805.419922,16963.300781,16765.0,16912.289063,16912.289063,115690000,115690000,106.86914,0.63592,16880.2,"October 07, 15",0.0063592
2015-10-08,16904.169922,17081.279297,16859.339844,17050.75,17050.75,100730000,100730000,146.58008,0.86712,16997.12,"October 08, 15",0.0086712
2015-10-09,17054.689453,17110.880859,17027.230469,17084.490234,17084.490234,103730000,103730000,29.80078,0.17474,17074.2,"October 09, 15",0.0017474
2015-10-12,17082.289063,17139.210938,17064.580078,17131.859375,17131.859375,72500000,72500000,49.57031,0.29019,17111.88,"October 12, 15",0.0029019
2015-10-13,17113.550781,17172.810547,17034.449219,17081.890625,17081.890625,99400000,99400000,-31.66016,-0.185,17096.38,"October 13, 15",-0.00185
2015-10-14,17079.080078,17111.380859,16887.669922,16924.75,16924.75,120110000,120110000,-154.33008,-0.90362,16974.6,"October 14, 15",-0.0090362
2015-10-15,16944.859375,17144.419922,16933.570313,17141.75,17141.75,122960000,122960000,196.89063,1.16,17073.25,"October 15, 15",0.0116
2015-10-16,17141.75,17220.019531,17107.349609,17215.970703,17215.970703,145880000,145880000,74.2207,0.43298,17181.11,"October 16, 15",0.0043298
2015-10-19,17209.429688,17235.949219,17129.189453,17230.539063,17230.539063,118430000,118430000,21.10938,0.12266,17198.56,"October 19, 15",0.0012266
2015-10-20,17228.470703,17264.880859,17147.990234,17217.109375,17217.109375,106670000,106670000,-11.36133,-0.06594508,17209.99,"October 20, 15",-0.0006594508
2015-10-21,17225.929688,17314.990234,17153.130859,17168.609375,17168.609375,107100000,107100000,-57.32031,-0.33276,17212.24,"October 21, 15",-0.0033276
2015-10-22,17180.880859,17505.179688,17180.880859,17489.160156,17489.160156,152420000,152420000,308.2793,1.79,17391.74,"October 22, 15",0.0179
2015-10-23,17525.109375,17679.369141,17525.109375,17646.699219,17646.699219,158090000,158090000,121.58984,0.6938,17617.06,"October 23, 15",0.006938
2015-10-26,17649.570313,17660.699219,17602.509766,17623.050781,17623.050781,116660000,116660000,-26.51953,-0.15026,17628.75,"October 26, 15",-0.0015026
2015-10-27,17608.890625,17635.179688,17540.570313,17581.429688,17581.429688,113960000,113960000,-27.46094,-0.15595,17585.73,"October 27, 15",-0.0015595
2015-10-28,17586.689453,17779.949219,17556.710938,17779.519531,17779.519531,115630000,115630000,192.83008,1.1,17705.39,"October 28, 15",0.011
2015-10-29,17771.5,17786.0,17684.720703,17755.800781,17755.800781,90300000,90300000,-15.69922,-0.0883393,17742.17,"October 29, 15",-0.000883393
2015-10-30,17756.599609,17799.960938,17662.869141,17663.539063,17663.539063,149250000,149250000,-93.06055,-0.52409,17708.79,"October 30, 15",-0.0052409
2015-11-02,17672.619141,17845.900391,17655.019531,17828.759766,17828.759766,100840000,100840000,156.14063,0.88352,17776.56,"November 02, 15",0.0088352
2015-11-03,17819.740234,17977.849609,17796.019531,17918.150391,17918.150391,92290000,92290000,98.41016,0.55225,17897.34,"November 03, 15",0.0055225
2015-11-04,17929.580078,17964.119141,17828.830078,17867.580078,17867.580078,99890000,99890000,-62.0,-0.3458,17886.84,"November 04, 15",-0.003458
2015-11-05,17871.25,17929.509766,17779.189453,17863.429688,17863.429688,98910000,98910000,-7.82031,-0.04375918,17857.38,"November 05, 15",-0.0004375918
2015-11-06,17855.220703,17912.039063,17768.599609,17910.330078,17910.330078,107450000,107450000,55.10938,0.30865,17863.66,"November 06, 15",0.0030865
2015-11-09,17900.779297,17900.779297,17667.779297,17730.480469,17730.480469,121210000,121210000,-170.29883,-0.95135,17766.35,"November 09, 15",-0.0095135
2015-11-10,17724.130859,17768.660156,17657.720703,17758.210938,17758.210938,108640000,108640000,34.08008,0.19228,17728.2,"November 10, 15",0.0019228
2015-11-11,17769.5,17807.179688,17696.910156,17702.220703,17702.220703,95230000,95230000,-67.2793,-0.37862,17735.44,"November 11, 15",-0.0037862
2015-11-12,17691.929688,17691.929688,17443.5,17448.070313,17448.070313,113660000,113660000,-243.85937,-1.38,17527.83,"November 12, 15",-0.0138
2015-11-13,17439.25,17439.25,17238.890625,17245.240234,17245.240234,134640000,134640000,-194.00977,-1.11,17307.79,"November 13, 15",-0.0111
2015-11-16,17229.939453,17483.009766,17210.429688,17483.009766,17483.009766,137590000,137590000,253.07031,1.47,17392.15,"November 16, 15",0.0147
2015-11-17,17486.990234,17599.330078,17451.410156,17489.5,17489.5,167190000,167190000,2.50977,0.01435219,17513.41,"November 17, 15",0.0001435219
2015-11-18,17485.490234,17752.160156,17485.490234,17737.160156,17737.160156,106810000,106810000,251.66992,1.44,17658.27,"November 18, 15",0.0144
2015-11-19,17739.830078,17772.970703,17681.980469,17732.75,17732.75,114630000,114630000,-7.08008,-0.03991063,17729.23,"November 19, 15",-0.0003991063
2015-11-20,17732.75,17914.339844,17732.75,17823.810547,17823.810547,153140000,153140000,91.06055,0.51352,17823.63,"November 20, 15",0.0051352
2015-11-23,17823.609375,17868.179688,17751.529297,17792.679688,17792.679688,134680000,134680000,-30.92969,-0.17353,17804.13,"November 23, 15",-0.0017353
2015-11-24,17770.900391,17862.599609,17683.509766,17812.189453,17812.189453,127170000,127170000,41.28906,0.23234,17786.1,"November 24, 15",0.0023234
2015-11-25,17820.810547,17854.919922,17801.830078,17813.390625,17813.390625,82540000,82540000,-7.41992,-0.04163628,17823.38,"November 25, 15",-0.0004163628
2015-11-27,17806.039063,17830.359375,17749.320313,17813.390625,17813.390625,82540000,82540000,7.35156,0.0412869,17797.69,"November 27, 15",0.000412869
2015-11-30,17802.839844,17837.240234,17719.789063,17719.919922,17719.919922,155560000,155560000,-82.91992,-0.46577,17758.98,"November 30, 15",-0.0046577
2015-12-01,17719.720703,17895.5,17719.720703,17888.349609,17888.349609,103880000,103880000,168.62891,0.95165,17834.52,"December 01, 15",0.0095165
2015-12-02,17883.140625,17901.580078,17708.199219,17729.679688,17729.679688,102860000,102860000,-153.46094,-0.85813,17779.82,"December 02, 15",-0.0085813
2015-12-03,17741.570313,17780.589844,17425.560547,17477.669922,17477.669922,126990000,126990000,-263.90039,-1.49,17561.27,"December 03, 15",-0.0149
2015-12-04,17482.679688,17866.470703,17482.679688,17847.630859,17847.630859,137650000,137650000,364.95117,2.09,17732.26,"December 04, 15",0.0209
2015-12-07,17845.490234,17845.490234,17639.25,17730.509766,17730.509766,99670000,99670000,-114.98047,-0.64431,17738.42,"December 07, 15",-0.0064431
2015-12-08,17703.990234,17703.990234,17485.390625,17568.0,17568.0,113720000,113720000,-135.99023,-0.76813,17585.79,"December 08, 15",-0.0076813
2015-12-09,17558.179688,17767.689453,17403.509766,17492.300781,17492.300781,122020000,122020000,-65.87891,-0.3752,17554.5,"December 09, 15",-0.003752
2015-12-10,17493.169922,17697.740234,17474.660156,17574.75,17574.75,107310000,107310000,81.58008,0.46635,17582.38,"December 10, 15",0.0046635
2015-12-11,17574.75,17574.75,17230.5,17265.210938,17265.210938,134510000,134510000,-309.53906,-1.76,17356.82,"December 11, 15",-0.0176
2015-12-14,17277.109375,17378.019531,17138.470703,17368.5,17368.5,142540000,142540000,91.39063,0.52897,17295.0,"December 14, 15",0.0052897
2015-12-15,17374.779297,17627.630859,17341.179688,17524.910156,17524.910156,123430000,123430000,150.13086,0.86407,17497.91,"December 15, 15",0.0086407
2015-12-16,17530.849609,17784.359375,17483.679688,17749.089844,17749.089844,123790000,123790000,218.24023,1.24,17672.38,"December 16, 15",0.0124
2015-12-17,17756.539063,17796.759766,17493.5,17495.839844,17495.839844,115780000,115780000,-260.69922,-1.47,17595.37,"December 17, 15",-0.0147
2015-12-18,17495.039063,17496.580078,17124.310547,17128.550781,17128.550781,344560000,344560000,-366.48828,-2.09,17249.81,"December 18, 15",-0.0209
2015-12-21,17154.939453,17272.359375,17116.730469,17251.619141,17251.619141,114910000,114910000,96.67969,0.56357,17213.57,"December 21, 15",0.0056357
2015-12-22,17253.550781,17451.109375,17242.859375,17417.269531,17417.269531,91570000,91570000,163.71875,0.9489,17370.41,"December 22, 15",0.009489
2015-12-23,17427.630859,17607.919922,17427.630859,17602.609375,17602.609375,92820000,92820000,174.97852,1.0,17546.05,"December 23, 15",0.01
2015-12-24,17593.259766,17606.339844,17543.949219,17552.169922,17552.169922,40350000,40350000,-41.08984,-0.23355,17567.49,"December 24, 15",-0.0023355
2015-12-28,17535.660156,17536.900391,17437.339844,17528.269531,17528.269531,59770000,59770000,-7.39062,-0.04214626,17500.84,"December 28, 15",-0.0004214626
2015-12-29,17547.369141,17750.019531,17547.369141,17720.980469,17720.980469,69860000,69860000,173.61133,0.98939,17672.79,"December 29, 15",0.0098939
2015-12-30,17711.939453,17714.130859,17588.869141,17603.869141,17603.869141,59760000,59760000,-108.07031,-0.61016,17635.62,"December 30, 15",-0.0061016
2015-12-31,17590.660156,17590.660156,17421.160156,17425.029297,17425.029297,93690000,93690000,-165.63086,-0.94158,17478.95,"December 31, 15",-0.0094158
2016-01-04,17405.480469,17405.480469,16957.630859,17148.939453,17148.939453,148060000,148060000,-256.54102,-1.47,17170.68,"January 04, 16",-0.0147
2016-01-05,17147.5,17195.839844,17038.609375,17158.660156,17158.660156,105750000,105750000,11.16016,0.06508328,17131.04,"January 05, 16",0.0006508328
2016-01-06,17154.830078,17154.830078,16817.619141,16906.509766,16906.509766,120250000,120250000,-248.32031,-1.45,16959.65,"January 06, 16",-0.0145
2016-01-07,16888.359375,16888.359375,16463.630859,16514.099609,16514.099609,176240000,176240000,-374.25977,-2.22,16622.03,"January 07, 16",-0.0222
2016-01-08,16519.169922,16651.890625,16314.570313,16346.450195,16346.450195,141850000,141850000,-172.71973,-1.05,16437.64,"January 08, 16",-0.0105
2016-01-11,16358.709961,16461.849609,16232.030273,16398.570313,16398.570313,127790000,127790000,39.86035,0.24366,16364.15,"January 11, 16",0.0024366
2016-01-12,16419.109375,16591.349609,16322.070313,16516.220703,16516.220703,117480000,117480000,97.11133,0.59145,16476.55,"January 12, 16",0.0059145
2016-01-13,16526.630859,16593.509766,16123.200195,16151.410156,16151.410156,153530000,153530000,-375.2207,-2.27,16289.37,"January 13, 16",-0.0227
2016-01-14,16159.009766,16482.050781,16075.120117,16379.049805,16379.049805,158830000,158830000,220.04004,1.36,16312.07,"January 14, 16",0.0136
2016-01-15,16354.330078,16354.330078,15842.110352,15988.080078,15988.080078,239210000,239210000,-366.25,-2.24,16061.51,"January 15, 16",-0.0224
2016-01-19,16009.450195,16171.959961,15900.25,16016.019531,16016.019531,144360000,144360000,6.56934,0.04103411,16029.41,"January 19, 16",0.0004103411
2016-01-20,15989.450195,15989.450195,15450.55957,15766.740234,15766.740234,191870000,191870000,-222.70996,-1.39,15735.58,"January 20, 16",-0.0139
2016-01-21,15768.870117,16038.589844,15704.660156,15882.679688,15882.679688,145140000,145140000,113.80957,0.72174,15875.31,"January 21, 16",0.0072174
2016-01-22,15921.099609,16136.790039,15921.099609,16093.509766,16093.509766,145850000,145850000,172.41016,1.08,16050.47,"January 22, 16",0.0108
2016-01-25,16086.459961,16086.459961,15880.150391,15885.219727,15885.219727,123250000,123250000,-201.24023,-1.25,15950.61,"January 25, 16",-0.0125
2016-01-26,15893.160156,16185.790039,15893.160156,16167.230469,16167.230469,118210000,118210000,274.07031,1.72,16082.06,"January 26, 16",0.0172
2016-01-27,16168.740234,16235.030273,15878.299805,15944.459961,15944.459961,138350000,138350000,-224.28027,-1.39,16019.26,"January 27, 16",-0.0139
2016-01-28,15960.280273,16102.139648,15863.719727,16069.639648,16069.639648,130120000,130120000,109.35938,0.6852,16011.83,"January 28, 16",0.006852
2016-01-29,16090.259766,16466.300781,16090.259766,16466.300781,16466.300781,217940000,217940000,376.04102,2.34,16340.95,"January 29, 16",0.0234
2016-02-01,16453.630859,16510.980469,16299.469727,16449.179688,16449.179688,114450000,114450000,-4.45117,-0.02705282,16419.88,"February 01, 16",-0.0002705282
2016-02-02,16420.210938,16420.210938,16108.44043,16153.540039,16153.540039,126210000,126210000,-266.6709,-1.62,16227.4,"February 02, 16",-0.0162
2016-02-03,16186.200195,16381.69043,15960.450195,16336.660156,16336.660156,141870000,141870000,150.45996,0.92956,16226.27,"February 03, 16",0.0092956
2016-02-04,16329.669922,16485.839844,16266.160156,16416.580078,16416.580078,131490000,131490000,86.91016,0.53222,16389.53,"February 04, 16",0.0053222
2016-02-05,16417.949219,16423.630859,16129.80957,16204.969727,16204.969727,139010000,139010000,-212.97949,-1.3,16252.8,"February 05, 16",-0.013
2016-02-08,16147.509766,16147.509766,15803.549805,16027.049805,16027.049805,165880000,165880000,-120.45996,-0.746,15992.7,"February 08, 16",-0.00746
2016-02-09,16005.410156,16136.620117,15881.110352,16014.379883,16014.379883,127740000,127740000,8.96973,0.05604184,16010.7,"February 09, 16",0.0005604184
2016-02-10,16035.610352,16201.889648,15899.910156,15914.740234,15914.740234,122290000,122290000,-120.87012,-0.75376,16005.51,"February 10, 16",-0.0075376
2016-02-11,15897.820313,15897.820313,15503.009766,15660.179688,15660.179688,172070000,172070000,-237.64062,-1.49,15687.0,"February 11, 16",-0.0149
2016-02-12,15691.620117,15974.040039,15691.620117,15973.839844,15973.839844,132550000,132550000,282.21973,1.8,15879.83,"February 12, 16",0.018
2016-02-16,16012.389648,16196.410156,16012.389648,16196.410156,16196.410156,142030000,142030000,184.02051,1.15,16135.07,"February 16, 16",0.0115
2016-02-17,16217.980469,16486.119141,16217.980469,16453.830078,16453.830078,124080000,124080000,235.84961,1.45,16385.98,"February 17, 16",0.0145
