date,close,adjClose,volume
2011-07-18,1.41121,1.41121,129132
2011-07-15,1.41587,1.41587,135217
2011-07-14,1.41422,1.41422,173356
2011-07-13,1.41657,1.41657,162379
2011-07-12,1.3976,1.3976,205133
2011-07-11,1.40291,1.40291,145664
2011-07-08,1.42575,1.42575,131201
2011-07-07,1.4363,1.4363,126885
2011-07-06,1.43179,1.43179,124305
2011-07-05,1.44282,1.44282,111977
2011-07-04,1.45376,1.45376,78553
2011-07-01,1.45274,1.45274,124455
2011-06-30,1.45017,1.45017,123899
2011-06-29,1.44335,1.44335,143837
2011-06-28,1.43704,1.43704,144688
2011-06-27,1.42871,1.42871,144028
2011-06-24,1.41865,1.41865,148813
2011-06-23,1.42562,1.42562,152031
2011-06-22,1.43517,1.43517,135473
2011-06-21,1.44107,1.44107,133161
2011-06-20,1.43032,1.43032,116490
2011-06-17,1.4303,1.4303,163093
2011-06-16,1.42018,1.42018,181342
2011-06-15,1.41772,1.41772,152750
2011-06-14,1.44398,1.44398,133645
2011-06-13,1.44122,1.44122,125698
2011-06-10,1.43332,1.43332,137563
2011-06-09,1.45089,1.45089,134953
2011-06-08,1.45822,1.45822,136668
2011-06-07,1.46911,1.46911,129659
2011-06-06,1.45752,1.45752,124940
2011-06-03,1.46344,1.46344,137539
2011-06-02,1.44913,1.44913,144814
2011-06-01,1.43282,1.43282,151372
2011-05-31,1.43962,1.43962,129738
2011-05-30,1.42808,1.42808,48993
2011-05-27,1.42827,1.42827,125686
2011-05-26,1.41446,1.41446,151967
2011-05-25,1.40877,1.40877,151644
2011-05-24,1.40997,1.40997,147185
2011-05-23,1.40476,1.40476,152842
2011-05-20,1.4155,1.4155,136557
2011-05-19,1.43067,1.43067,143078
2011-05-18,1.42491,1.42491,139164
2011-05-17,1.42366,1.42366,161345
2011-05-16,1.41556,1.41556,140830
2011-05-13,1.41003,1.41003,149194
2011-05-12,1.42459,1.42459,162501
2011-05-11,1.41916,1.41916,145860
2011-05-10,1.44091,1.44091,147537
2011-05-09,1.43652,1.43652,146176
2011-05-06,1.43519,1.43519,182714
2011-05-05,1.45342,1.45342,148582
2011-05-04,1.48268,1.48268,120922
2011-05-03,1.48251,1.48251,103532
2011-05-02,1.48296,1.48296,86535
2011-04-29,1.48145,1.48145,62637
2011-04-28,1.48222,1.48222,104210
2011-04-27,1.47866,1.47866,104377
2011-04-26,1.46436,1.46436,89783
2011-04-25,1.45788,1.45788,49896
2011-04-22,1.45464,1.45464,18540
2011-04-21,1.45517,1.45517,103270
2011-04-20,1.45216,1.45216,113624
2011-04-19,1.43343,1.43343,100549
2011-04-18,1.42316,1.42316,112619
2011-04-15,1.44233,1.44233,88850
2011-04-14,1.44866,1.44866,104544
2011-04-13,1.44428,1.44428,92873
2011-04-12,1.44769,1.44769,111196
2011-04-11,1.44353,1.44353,72769
2011-04-08,1.4485,1.4485,91944
2011-04-07,1.43076,1.43076,103582
2011-04-06,1.43315,1.43315,90668
2011-04-05,1.42221,1.42221,83507
2011-04-04,1.42201,1.42201,74985
2011-04-01,1.42277,1.42277,95317
2011-03-31,1.41576,1.41576,95073
2011-03-30,1.41267,1.41267,94882
2011-03-29,1.41125,1.41125,80861
2011-03-28,1.40867,1.40867,77128
2011-03-25,1.40742,1.40742,100017
2011-03-24,1.41744,1.41744,96314
2011-03-23,1.40868,1.40868,100926
2011-03-22,1.41956,1.41956,89295
2011-03-21,1.42256,1.42256,75609
2011-03-18,1.4172,1.4172,117204
2011-03-17,1.40207,1.40207,130561
2011-03-16,1.38957,1.38957,126976
2011-03-15,1.39974,1.39974,135053
2011-03-14,1.39918,1.39918,102696
2011-03-11,1.39031,1.39031,97643
2011-03-10,1.37943,1.37943,109998
2011-03-09,1.39058,1.39058,103044
2011-03-08,1.39022,1.39022,105001
2011-03-07,1.39671,1.39671,109249
2011-03-04,1.39842,1.39842,72204
2011-03-03,1.39674,1.39674,83943
2011-03-02,1.38626,1.38626,86050
2011-03-01,1.37741,1.37741,91676
2011-02-28,1.38044,1.38044,88370
2011-02-25,1.37502,1.37502,85780
2011-02-24,1.37978,1.37978,108563
2011-02-23,1.37466,1.37466,105187
2011-02-22,1.36493,1.36493,125786
2011-02-21,1.36745,1.36745,60666
2011-02-18,1.36857,1.36857,89669
2011-02-17,1.36065,1.36065,100585
2011-02-16,1.35683,1.35683,109072
2011-02-15,1.34848,1.34848,105364
2011-02-14,1.34862,1.34862,88142
2011-02-11,1.35474,1.35474,93393
2011-02-10,1.36007,1.36007,106116
2011-02-09,1.3732,1.3732,107326
2011-02-08,1.36252,1.36252,143048
2011-02-07,1.35837,1.35837,124761
2011-02-04,1.35807,1.35807,87411
2011-02-03,1.36315,1.36315,106010
2011-02-02,1.38095,1.38095,99710
2011-02-01,1.38298,1.38298,109847
2011-01-31,1.36922,1.36922,104109
2011-01-28,1.36085,1.36085,108896
2011-01-27,1.37342,1.37342,107459
2011-01-26,1.37114,1.37114,106250
2011-01-25,1.36825,1.36825,115383
2011-01-24,1.36379,1.36379,84949
2011-01-21,1.36149,1.36149,94069
2011-01-20,1.3472,1.3472,106484
2011-01-19,1.34732,1.34732,109171
2011-01-18,1.33875,1.33875,107714
2011-01-17,1.32934,1.32934,1801
2011-01-14,1.33738,1.33738,109527
2011-01-13,1.33637,1.33637,121907
2011-01-12,1.31298,1.31298,122069
2011-01-11,1.29745,1.29745,106419
2011-01-10,1.29507,1.29507,88684
2011-01-07,1.2911,1.2911,98674
2011-01-06,1.30022,1.30022,103240
2011-01-05,1.3151,1.3151,115199
2011-01-04,1.33072,1.33072,103911
2011-01-03,1.33598,1.33598,14070
2010-12-31,1.33914,1.33914,41955
2010-12-30,1.32875,1.32875,60442
2010-12-29,1.32251,1.32251,65130
2010-12-28,1.31153,1.31153,69091
2010-12-27,1.31632,1.31632,38874
2010-12-24,1.31157,1.31157,17352
2010-12-23,1.31134,1.31134,63426
2010-12-22,1.30986,1.30986,76297
2010-12-21,1.31006,1.31006,81686
2010-12-20,1.31306,1.31306,76519
2010-12-17,1.31849,1.31849,85050
2010-12-16,1.32431,1.32431,92017
2010-12-15,1.32132,1.32132,111465
2010-12-14,1.33784,1.33784,102608
2010-12-13,1.33903,1.33903,76638
2010-12-10,1.32281,1.32281,74538
2010-12-09,1.32379,1.32379,107158
2010-12-08,1.32628,1.32628,114304
2010-12-07,1.32614,1.32614,106959
2010-12-06,1.33071,1.33071,98435
2010-12-03,1.34109,1.34109,93574
2010-12-02,1.32086,1.32086,113733
2010-12-01,1.31379,1.31379,116290
2010-11-30,1.29821,1.29821,124408
2010-11-29,1.31238,1.31238,118115
2010-11-26,1.32478,1.32478,95371
2010-11-25,1.33628,1.33628,68442
2010-11-24,1.33344,1.33344,120209
2010-11-23,1.33677,1.33677,125400
2010-11-22,1.36288,1.36288,89994
2010-11-19,1.36856,1.36856,84492
2010-11-18,1.36422,1.36422,96551
2010-11-17,1.35287,1.35287,95445
2010-11-16,1.34883,1.34883,123398
2010-11-15,1.35866,1.35866,97043
2010-11-12,1.36923,1.36923,130355
2010-11-11,1.36669,1.36669,103628
2010-11-10,1.37834,1.37834,135465
2010-11-09,1.37723,1.37723,118046
2010-11-08,1.39193,1.39193,94473
2010-11-05,1.4033,1.4033,104222
2010-11-04,1.42068,1.42068,109850
2010-11-03,1.41384,1.41384,108303
2010-11-02,1.40332,1.40332,91679
2010-11-01,1.3892,1.3892,85878
2010-10-29,1.39175,1.39175,98729
2010-10-28,1.39297,1.39297,92007
2010-10-27,1.37678,1.37678,117262
2010-10-26,1.38582,1.38582,139935
2010-10-25,1.39642,1.39642,107518
2010-10-22,1.39284,1.39284,98060
2010-10-21,1.39196,1.39196,126368
2010-10-20,1.39633,1.39633,132327
2010-10-19,1.37268,1.37268,185487
2010-10-18,1.39333,1.39333,128907
2010-10-15,1.39724,1.39724,140527
2010-10-14,1.40838,1.40838,149784
2010-10-13,1.39616,1.39616,143109
2010-10-12,1.39238,1.39238,161391
2010-10-11,1.38772,1.38772,99857
2010-10-08,1.3926,1.3926,147753
2010-10-07,1.3927,1.3927,151897
2010-10-06,1.39302,1.39302,146575
2010-10-05,1.38383,1.38383,145763
2010-10-04,1.36856,1.36856,128870
2010-10-01,1.37776,1.37776,116259
2010-09-30,1.36337,1.36337,149027
2010-09-29,1.36275,1.36275,131542
2010-09-28,1.35847,1.35847,135577
2010-09-27,1.34546,1.34546,101374
2010-09-24,1.34916,1.34916,109391
2010-09-23,1.3314,1.3314,121026
2010-09-22,1.34046,1.34046,125525
2010-09-21,1.32638,1.32638,103323
2010-09-20,1.30614,1.30614,97663
2010-09-17,1.30374,1.30374,105616
2010-09-16,1.30768,1.30768,97737
2010-09-15,1.30103,1.30103,115247
2010-09-14,1.29983,1.29983,110149
2010-09-13,1.28834,1.28834,86293
2010-09-10,1.27087,1.27087,78825
2010-09-09,1.26943,1.26943,84408
2010-09-08,1.27197,1.27197,96285
2010-09-07,1.26816,1.26816,102083
2010-09-06,1.28734,1.28734,50961
2010-09-03,1.28951,1.28951,58967
2010-09-02,1.28248,1.28248,74336
2010-09-01,1.28081,1.28081,74414
2010-08-31,1.26788,1.26788,76290
2010-08-30,1.2663,1.2663,49614
2010-08-27,1.27326,1.27326,78863
2010-08-26,1.27157,1.27157,86025
2010-08-25,1.26579,1.26579,98147
2010-08-24,1.26266,1.26266,90705
2010-08-23,1.26563,1.26563,70204
2010-08-20,1.27068,1.27068,84462
2010-08-19,1.28229,1.28229,94101
2010-08-18,1.28524,1.28524,85457
2010-08-17,1.28844,1.28844,82048
2010-08-16,1.28174,1.28174,77223
2010-08-13,1.27517,1.27517,80028
2010-08-12,1.28283,1.28283,100916
2010-08-11,1.28627,1.28627,102353
2010-08-10,1.31754,1.31754,80663
2010-08-09,1.32213,1.32213,55327
2010-08-06,1.3291,1.3291,66744
2010-08-05,1.31892,1.31892,78777
2010-08-04,1.3161,1.3161,73065
2010-08-03,1.32302,1.32302,84284
2010-08-02,1.31797,1.31797,72503
2010-07-30,1.30366,1.30366,88107
2010-07-29,1.30789,1.30789,79612
2010-07-28,1.29943,1.29943,87106
2010-07-27,1.29955,1.29955,90170
2010-07-26,1.29934,1.29934,88479
2010-07-23,1.29131,1.29131,96610
2010-07-22,1.28923,1.28923,110359
2010-07-21,1.27528,1.27528,109463
2010-07-20,1.28788,1.28788,86920
2010-07-19,1.29419,1.29419,72526
2010-07-16,1.29283,1.29283,80146
2010-07-15,1.29499,1.29499,97053
2010-07-14,1.27431,1.27431,79960
2010-07-13,1.27238,1.27238,80480
2010-07-12,1.25953,1.25953,56639
2010-07-09,1.26417,1.26417,58498
2010-07-08,1.26969,1.26969,70961
2010-07-07,1.26374,1.26374,74346
2010-07-06,1.26257,1.26257,81420
2010-07-05,1.25373,1.25373,40844
2010-07-02,1.25496,1.25496,80024
2010-07-01,1.25262,1.25262,99810
2010-06-30,1.22364,1.22364,85144
2010-06-29,1.2187,1.2187,78958
2010-06-28,1.22768,1.22768,66654
2010-06-25,1.23919,1.23919,75371
2010-06-24,1.23328,1.23328,74971
2010-06-23,1.23098,1.23098,78205
2010-06-22,1.22701,1.22701,83595
2010-06-21,1.23113,1.23113,71208
2010-06-18,1.2377,1.2377,135858
2010-06-17,1.23892,1.23892,75706
2010-06-16,1.23098,1.23098,69324
2010-06-15,1.23308,1.23308,81375
2010-06-14,1.22201,1.22201,81184
2010-06-11,1.20969,1.20969,81173
2010-06-10,1.21283,1.21283,94003
2010-06-09,1.19781,1.19781,80838
2010-06-08,1.19723,1.19723,86605
2010-06-07,1.19229,1.19229,93542
2010-06-04,1.19674,1.19674,89776
2010-06-03,1.21619,1.21619,79708
2010-06-02,1.22496,1.22496,98066
2010-06-01,1.22283,1.22283,98420
2010-05-31,1.23044,1.23044,42150
2010-05-28,1.2268,1.2268,89990
2010-05-27,1.23606,1.23606,112194
2010-05-26,1.21782,1.21782,98830
2010-05-25,1.23445,1.23445,112727
2010-05-24,1.2371,1.2371,82391
2010-05-21,1.257,1.257,102805
2010-05-20,1.24848,1.24848,126571
2010-05-19,1.2414,1.2414,129094
2010-05-18,1.2202,1.2202,122383
2010-05-17,1.23934,1.23934,116172
2010-05-14,1.23817,1.23817,102901
2010-05-13,1.25338,1.25338,82495
2010-05-12,1.26131,1.26131,95738
2010-05-11,1.2658,1.2658,107210
2010-05-10,1.27867,1.27867,131115
2010-05-07,1.27302,1.27302,146325
2010-05-06,1.26177,1.26177,128657
2010-05-05,1.28127,1.28127,93785
2010-05-04,1.2986,1.2986,80784
2010-05-03,1.31935,1.31935,44559
2010-04-30,1.33162,1.33162,64383
2010-04-29,1.32328,1.32328,73198
2010-04-28,1.32199,1.32199,97364
2010-04-27,1.31743,1.31743,77943
2010-04-26,1.33806,1.33806,56665
2010-04-23,1.33733,1.33733,72078
2010-04-22,1.32936,1.32936,60897
2010-04-21,1.33882,1.33882,56622
2010-04-20,1.34334,1.34334,47611
2010-04-19,1.34883,1.34883,53855
2010-04-16,1.35082,1.35082,65209
2010-04-15,1.35718,1.35718,57964
2010-04-14,1.36527,1.36527,65791
2010-04-13,1.36126,1.36126,63024
2010-04-12,1.35905,1.35905,67328
2010-04-09,1.34961,1.34961,59843
2010-04-08,1.33602,1.33602,58181
2010-04-07,1.33404,1.33404,51036
2010-04-06,1.33978,1.33978,54080
2010-04-05,1.34834,1.34834,24003
2010-04-02,1.349,1.349,22939
2010-04-01,1.35872,1.35872,53295
2010-03-31,1.3508,1.3508,55969
2010-03-30,1.34128,1.34128,47490
2010-03-29,1.34815,1.34815,51156
2010-03-26,1.34225,1.34225,62571
2010-03-25,1.32702,1.32702,67723
2010-03-24,1.33129,1.33129,69398
2010-03-23,1.34971,1.34971,56999
2010-03-22,1.35572,1.35572,51083
2010-03-19,1.35356,1.35356,51714
2010-03-18,1.36071,1.36071,54379
2010-03-17,1.37346,1.37346,51269
2010-03-16,1.3771,1.3771,49241
2010-03-15,1.36752,1.36752,46334
2010-03-12,1.37616,1.37616,56170
2010-03-11,1.36799,1.36799,51182
2010-03-10,1.36555,1.36555,61158
2010-03-09,1.36005,1.36005,60735
2010-03-08,1.36333,1.36333,50469
2010-03-05,1.36205,1.36205,48888
2010-03-04,1.35797,1.35797,65470
2010-03-03,1.36955,1.36955,73296
2010-03-02,1.36134,1.36134,71895
2010-03-01,1.35591,1.35591,72534
2010-02-26,1.36156,1.36156,69144
2010-02-25,1.35469,1.35469,73519
2010-02-24,1.35393,1.35393,58205
2010-02-23,1.35051,1.35051,69181
2010-02-22,1.35947,1.35947,54530
2010-02-19,1.35951,1.35951,72813
2010-02-18,1.35249,1.35249,67077
2010-02-17,1.36068,1.36068,58215
2010-02-16,1.37698,1.37698,55129
2010-02-15,1.35977,1.35977,31888
2010-02-12,1.36176,1.36176,70533
2010-02-11,1.36922,1.36922,74430
2010-02-10,1.37354,1.37354,71826
2010-02-09,1.37956,1.37956,76138
2010-02-08,1.36475,1.36475,65678
2010-02-05,1.36636,1.36636,85224
2010-02-04,1.37215,1.37215,67440
2010-02-03,1.38917,1.38917,60247
2010-02-02,1.39634,1.39634,56675
2010-02-01,1.39292,1.39292,59297
2010-01-29,1.38646,1.38646,70267
2010-01-28,1.39691,1.39691,71463
2010-01-27,1.40211,1.40211,71455
2010-01-26,1.40705,1.40705,69539
2010-01-25,1.41493,1.41493,53939
2010-01-22,1.41578,1.41578,56092
2010-01-21,1.4083,1.4083,74220
2010-01-20,1.41055,1.41055,75589
2010-01-19,1.42869,1.42869,59155
2010-01-18,1.43808,1.43808,32593
2010-01-15,1.43798,1.43798,61299
2010-01-14,1.44977,1.44977,53425
2010-01-13,1.45095,1.45095,61073
2010-01-12,1.44834,1.44834,60365
2010-01-11,1.45105,1.45105,52294
2010-01-08,1.44151,1.44151,58253
2010-01-07,1.43057,1.43057,56049
2010-01-06,1.44064,1.44064,58258
2010-01-05,1.43629,1.43629,60382
2010-01-04,1.44117,1.44117,55015
2009-12-31,1.43324,1.43324,26820
2009-12-30,1.43371,1.43371,35601
2009-12-29,1.43515,1.43515,33538
2009-12-28,1.43776,1.43776,22443
2009-12-24,1.43638,1.43638,18626
2009-12-23,1.43335,1.43335,38921
2009-12-22,1.42449,1.42449,45524
2009-12-21,1.4276,1.4276,41917
2009-12-18,1.43345,1.43345,57957
2009-12-17,1.43361,1.43361,67923
2009-12-16,1.45295,1.45295,59274
2009-12-15,1.45364,1.45364,54595
2009-12-14,1.46546,1.46546,52727
2009-12-11,1.46282,1.46282,55560
2009-12-10,1.473,1.473,59791
2009-12-09,1.47235,1.47235,69276
2009-12-08,1.47024,1.47024,74158
2009-12-07,1.48255,1.48255,67915
2009-12-04,1.48466,1.48466,56064
2009-12-03,1.5051,1.5051,55241
2009-12-02,1.5044,1.5044,53531
2009-12-01,1.50793,1.50793,55228
2009-11-30,1.50053,1.50053,70221
2009-11-27,1.49674,1.49674,70478
2009-11-26,1.50178,1.50178,49136
2009-11-25,1.51327,1.51327,59964
2009-11-24,1.49664,1.49664,61409
2009-11-23,1.49597,1.49597,48869
2009-11-20,1.48616,1.48616,57066
2009-11-19,1.49233,1.49233,60171
2009-11-18,1.49619,1.49619,57114
2009-11-17,1.48755,1.48755,63437
2009-11-16,1.49692,1.49692,55531
2009-11-13,1.49212,1.49212,49574
2009-11-12,1.485,1.485,62229
2009-11-11,1.49865,1.49865,50781
2009-11-10,1.49923,1.49923,60362
2009-11-09,1.49964,1.49964,54424
2009-11-06,1.48457,1.48457,50517
2009-11-05,1.48685,1.48685,58374
2009-11-04,1.48597,1.48597,60547
2009-11-03,1.47214,1.47214,75175
2009-11-02,1.47745,1.47745,65086
2009-10-30,1.47126,1.47126,66019
2009-10-29,1.48206,1.48206,65041
2009-10-28,1.47046,1.47046,73760
2009-10-27,1.48026,1.48026,71751
2009-10-26,1.48754,1.48754,56115
2009-10-23,1.4997,1.4997,70633
2009-10-22,1.5032,1.5032,66394
2009-10-21,1.50155,1.50155,69387
2009-10-20,1.49443,1.49443,57969
2009-10-19,1.49627,1.49627,57192
2009-10-16,1.48944,1.48944,64788
2009-10-15,1.49475,1.49475,65275
2009-10-14,1.49243,1.49243,63840
2009-10-13,1.48525,1.48525,61336
2009-10-12,1.47715,1.47715,42987
2009-10-09,1.47117,1.47117,59371
2009-10-08,1.47943,1.47943,62757
2009-10-07,1.46893,1.46893,56801
2009-10-06,1.47215,1.47215,57921
2009-10-05,1.4647,1.4647,50393
2009-10-02,1.45742,1.45742,52562
2009-10-01,1.45434,1.45434,59017
2009-09-30,1.46399,1.46399,67386
2009-09-29,1.45866,1.45866,78841
2009-09-28,1.46216,1.46216,60133
2009-09-25,1.46695,1.46695,66735
2009-09-24,1.46645,1.46645,65821
2009-09-23,1.47326,1.47326,58270
2009-09-22,1.47895,1.47895,46846
2009-09-21,1.46785,1.46785,49650
2009-09-18,1.47021,1.47021,48304
2009-09-17,1.47395,1.47395,54383
2009-09-16,1.4706,1.4706,59404
2009-09-15,1.46555,1.46555,59768
2009-09-14,1.46165,1.46165,57181
2009-09-11,1.45827,1.45827,55672
2009-09-10,1.45805,1.45805,59498
2009-09-09,1.45553,1.45553,60022
2009-09-08,1.44765,1.44765,59655
2009-09-07,1.43315,1.43315,29263
2009-09-04,1.4304,1.4304,48023
2009-09-03,1.42505,1.42505,53091
2009-09-02,1.42625,1.42625,59431
2009-09-01,1.42215,1.42215,56941
2009-08-31,1.43319,1.43319,47505
2009-08-28,1.43001,1.43001,49003
2009-08-27,1.4339,1.4339,52632
2009-08-26,1.42545,1.42545,53760
2009-08-25,1.42965,1.42965,54074
2009-08-24,1.43025,1.43025,44340
2009-08-21,1.43361,1.43361,57043
2009-08-20,1.42525,1.42525,50399
2009-08-19,1.42225,1.42225,57110
2009-08-18,1.41345,1.41345,53507
2009-08-17,1.40815,1.40815,57747
2009-08-14,1.41891,1.41891,51626
2009-08-13,1.429,1.429,58563
2009-08-12,1.4181,1.4181,64619
2009-08-11,1.4147,1.4147,50564
2009-08-10,1.41395,1.41395,50174
2009-08-07,1.41711,1.41711,57297
2009-08-06,1.43445,1.43445,62661
2009-08-05,1.44025,1.44025,63265
2009-08-04,1.44066,1.44066,63400
2009-08-03,1.44135,1.44135,68861
2009-07-31,1.42522,1.42522,58887
2009-07-30,1.40745,1.40745,58653
2009-07-29,1.4048,1.4048,61824
2009-07-28,1.41665,1.41665,55092
2009-07-27,1.42299,1.42299,61717
2009-07-24,1.42144,1.42144,53358
2009-07-23,1.41413,1.41413,67009
2009-07-22,1.4218,1.4218,59515
2009-07-21,1.42235,1.42235,60917
2009-07-20,1.42295,1.42295,58550
2009-07-17,1.40999,1.40999,59672
2009-07-16,1.41465,1.41465,68438
2009-07-15,1.41055,1.41055,63756
2009-07-14,1.39655,1.39655,69792
2009-07-13,1.39758,1.39758,65961
2009-07-10,1.39483,1.39483,66240
2009-07-09,1.40173,1.40173,73522
2009-07-08,1.38815,1.38815,72149
2009-07-07,1.39195,1.39195,68200
2009-07-06,1.39825,1.39825,60098
2009-07-03,1.39764,1.39764,39217
2009-07-02,1.40025,1.40025,72749
2009-07-01,1.41395,1.41395,71372
2009-06-30,1.40316,1.40316,57354
2009-06-29,1.408,1.408,56522
2009-06-26,1.40678,1.40678,62195
2009-06-25,1.39855,1.39855,71566
2009-06-24,1.39275,1.39275,75567
2009-06-23,1.40768,1.40768,70348
2009-06-22,1.3864,1.3864,64109
2009-06-19,1.39444,1.39444,58890
2009-06-18,1.38979,1.38979,64427
2009-06-17,1.39404,1.39404,79287
2009-06-16,1.38355,1.38355,82637
2009-06-15,1.38024,1.38024,66893
2009-06-12,1.39984,1.39984,70521
2009-06-11,1.41083,1.41083,69665
2009-06-10,1.39835,1.39835,81785
2009-06-09,1.4062,1.4062,75011
2009-06-08,1.3898,1.3898,75697
2009-06-05,1.39638,1.39638,83039
2009-06-04,1.4182,1.4182,87724
2009-06-03,1.41615,1.41615,93155
2009-06-02,1.43005,1.43005,90098
2009-06-01,1.41583,1.41583,67906
2009-05-29,1.41369,1.41369,78194
2009-05-28,1.39467,1.39467,82407
2009-05-27,1.38338,1.38338,76490
2009-05-26,1.39852,1.39852,77091
2009-05-25,1.40119,1.40119,36074
2009-05-22,1.40014,1.40014,70399
2009-05-21,1.38895,1.38895,81737
2009-05-20,1.37795,1.37795,83632
2009-05-19,1.36285,1.36285,76246
2009-05-18,1.35604,1.35604,63813
2009-05-15,1.34893,1.34893,69625
2009-05-14,1.36385,1.36385,72619
2009-05-13,1.35986,1.35986,81384
2009-05-12,1.36475,1.36475,72600
2009-05-11,1.35815,1.35815,64879
2009-05-08,1.36269,1.36269,71279
2009-05-07,1.33895,1.33895,80063
2009-05-06,1.33335,1.33335,75493
2009-05-05,1.33287,1.33287,65659
2009-05-04,1.34054,1.34054,55157
2009-05-01,1.32638,1.32638,40285
2009-04-30,1.32286,1.32286,80426
2009-04-29,1.32725,1.32725,73269
2009-04-28,1.31482,1.31482,66147
2009-04-27,1.30374,1.30374,62677
2009-04-24,1.32429,1.32429,60047
2009-04-23,1.31421,1.31421,55788
2009-04-22,1.30045,1.30045,58240
2009-04-21,1.2948,1.2948,53972
2009-04-20,1.29215,1.29215,53711
2009-04-17,1.30254,1.30254,52011
2009-04-16,1.31855,1.31855,52988
2009-04-15,1.32255,1.32255,56183
2009-04-14,1.32585,1.32585,54943
2009-04-13,1.33659,1.33659,30079
2009-04-10,1.31751,1.31751,12951
2009-04-09,1.31675,1.31675,55324
2009-04-08,1.32805,1.32805,61640
2009-04-07,1.32709,1.32709,59189
2009-04-06,1.34155,1.34155,54480
2009-04-03,1.34868,1.34868,55960
2009-04-02,1.34595,1.34595,67623
2009-04-01,1.32475,1.32475,60828
2009-03-31,1.32485,1.32485,56156
2009-03-30,1.31975,1.31975,60031
2009-03-27,1.32983,1.32983,60466
2009-03-26,1.35255,1.35255,62408
2009-03-25,1.35815,1.35815,68988
2009-03-24,1.3467,1.3467,74039
2009-03-23,1.36318,1.36318,67255
2009-03-20,1.35658,1.35658,66329
2009-03-19,1.36639,1.36639,86887
2009-03-18,1.347,1.347,69033
2009-03-17,1.30155,1.30155,62258
2009-03-16,1.29655,1.29655,65518
2009-03-13,1.29135,1.29135,67414
2009-03-12,1.29113,1.29113,74467
2009-03-11,1.28345,1.28345,66824
2009-03-10,1.26806,1.26806,72500
2009-03-09,1.26106,1.26106,65423
2009-03-06,1.26374,1.26374,73790
2009-03-05,1.25391,1.25391,62351
2009-03-04,1.26598,1.26598,73794
2009-03-03,1.25591,1.25591,71609
2009-03-02,1.25767,1.25767,67860
2009-02-27,1.26759,1.26759,78689
2009-02-26,1.2743,1.2743,67258
2009-02-25,1.27216,1.27216,79899
2009-02-24,1.28446,1.28446,74039
2009-02-23,1.26921,1.26921,68981
2009-02-20,1.2836,1.2836,73971
2009-02-19,1.26726,1.26726,70474
2009-02-18,1.25296,1.25296,70300
2009-02-17,1.25818,1.25818,81218
2009-02-16,1.27949,1.27949,46903
2009-02-13,1.28879,1.28879,70728
2009-02-12,1.28595,1.28595,81841
2009-02-11,1.29036,1.29036,77272
2009-02-10,1.29116,1.29116,88382
2009-02-09,1.30002,1.30002,69457
2009-02-06,1.29253,1.29253,73764
2009-02-05,1.27889,1.27889,80256
2009-02-04,1.28479,1.28479,80141
2009-02-03,1.30382,1.30382,78430
2009-02-02,1.28425,1.28425,72999
2009-01-30,1.28047,1.28047,80107
2009-01-29,1.29514,1.29514,87140
2009-01-28,1.31648,1.31648,88827
2009-01-27,1.31595,1.31595,79039
2009-01-26,1.31879,1.31879,74530
2009-01-23,1.29848,1.29848,76620
2009-01-22,1.29999,1.29999,80315
2009-01-21,1.3021,1.3021,89273
2009-01-20,1.29022,1.29022,83471
2009-01-19,1.30672,1.30672,51466
2009-01-16,1.32885,1.32885,69113
2009-01-15,1.31059,1.31059,80394
2009-01-14,1.31894,1.31894,72108
2009-01-13,1.31806,1.31806,76484
2009-01-12,1.33601,1.33601,72195
2009-01-09,1.34304,1.34304,63396
2009-01-08,1.37014,1.37014,70343
2009-01-07,1.3644,1.3644,80013
2009-01-06,1.35355,1.35355,79820
